"","participant","trial_index","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","iteration_index","trial_acc_manual","group"
"130",23,120,0.5,"stim/12.jpeg",1,2,1,"HouseObjects",2,"stim/objects/HouseObjects/remote.png",3,"right","right",1.191000223,1,1,1,1
"131",23,121,0.9,"stim/63.jpeg",6,3,3,"Instruments",1,"stim/objects/Instruments/trumpet2.png",1,"left","left",0.774000168,1,1,1,1
"132",23,122,0.5,"stim/12.jpeg",1,2,1,"Instruments",1,"stim/objects/Instruments/pipepiano.png",2,"left","right",0.667000055,0,1,0,1
"133",23,123,0.9,"stim/61.jpeg",6,1,3,"Instruments",1,"stim/objects/Instruments/triangle2.png",4,"left","left",0.593000174,1,1,1,1
"134",23,124,0.9,"stim/64.jpeg",6,4,3,"Instruments",1,"stim/objects/Instruments/tuba2.png",3,"left","left",0.575000048,1,1,1,1
"135",23,125,0.7,"stim/33.jpeg",3,3,2,"HouseObjects",2,"stim/objects/HouseObjects/thermometer.png",1,"right","right",1.136000156,1,1,1,1
"136",23,126,0.3,"stim/41.jpeg",4,1,2,"HouseObjects",2,"stim/objects/HouseObjects/recyclingbin2.png",3,"right","left",1.289000273,0,1,0,1
"137",23,127,0.5,"stim/14.jpeg",1,4,1,"Instruments",1,"stim/objects/Instruments/record_player.png",4,"left","right",0.815000057,0,1,0,1
"138",23,128,0.7,"stim/42.jpeg",4,2,2,"Instruments",1,"stim/objects/Instruments/pipepiano2.png",1,"left","left",0.593000174,1,1,1,1
"139",23,129,0.9,"stim/54.jpeg",5,4,3,"HouseObjects",2,"stim/objects/HouseObjects/sponge2.png",1,"right","",NA,0,1,0,1
"140",23,130,0.7,"stim/44.jpeg",4,4,2,"Instruments",1,"stim/objects/Instruments/record_player2.png",1,"left","left",0.606000185,1,1,1,1
"141",23,131,0.9,"stim/54.jpeg",5,4,3,"HouseObjects",2,"stim/objects/HouseObjects/sponge2.png",4,"right","right",0.859000206,1,1,1,1
"142",23,132,0.7,"stim/34.jpeg",3,4,2,"HouseObjects",2,"stim/objects/HouseObjects/thread.png",3,"right","left",0.625000238,0,1,0,1
"143",23,133,0.9,"stim/52.jpeg",5,2,3,"HouseObjects",2,"stim/objects/HouseObjects/saw2.png",1,"right","right",0.499000311,1,1,1,1
"144",23,134,0.9,"stim/51.jpeg",5,1,3,"HouseObjects",2,"stim/objects/HouseObjects/safetypin2.png",2,"right","right",0.576000214,1,1,1,1
"145",23,135,0.9,"stim/53.jpeg",5,3,3,"HouseObjects",2,"stim/objects/HouseObjects/scale2.png",1,"right","right",0.712000132,1,1,1,1
"146",23,136,0.5,"stim/23.jpeg",2,3,1,"Instruments",1,"stim/objects/Instruments/tambourine.png",4,"left","right",0.730000019,0,1,0,1
"147",23,137,0.9,"stim/63.jpeg",6,3,3,"Instruments",1,"stim/objects/Instruments/trumpet2.png",3,"left","right",0.492000103,0,1,0,1
"148",23,138,0.9,"stim/51.jpeg",5,1,3,"HouseObjects",2,"stim/objects/HouseObjects/safetypin2.png",2,"right","right",0.681000233,1,1,1,1
"149",23,139,0.5,"stim/11.jpeg",1,1,1,"Instruments",1,"stim/objects/Instruments/panflute.png",1,"left","right",0.914000034,0,1,0,1
"150",23,140,0.3,"stim/42.jpeg",4,2,2,"HouseObjects",2,"stim/objects/HouseObjects/remote2.png",2,"right","left",0.753000021,0,1,0,1
"151",23,141,0.7,"stim/31.jpeg",3,1,2,"HouseObjects",2,"stim/objects/HouseObjects/spraybottle.png",4,"right","left",0.662000179,0,1,0,1
"152",23,142,0.7,"stim/42.jpeg",4,2,2,"Instruments",1,"stim/objects/Instruments/pipepiano2.png",3,"left","left",0.487000227,1,1,1,1
"153",23,143,0.7,"stim/42.jpeg",4,2,2,"Instruments",1,"stim/objects/Instruments/pipepiano2.png",3,"left","left",1.12100029,1,1,1,1
"154",23,144,0.9,"stim/53.jpeg",5,3,3,"HouseObjects",2,"stim/objects/HouseObjects/scale2.png",2,"right","right",0.678000212,1,1,1,1
"155",23,145,0.5,"stim/24.jpeg",2,4,1,"Instruments",1,"stim/objects/Instruments/timbal.png",2,"left","right",0.707000256,0,1,0,1
"156",23,146,0.7,"stim/41.jpeg",4,1,2,"Instruments",1,"stim/objects/Instruments/panflute2.png",1,"left","left",0.818000078,1,1,1,1
"157",23,147,0.7,"stim/31.jpeg",3,1,2,"HouseObjects",2,"stim/objects/HouseObjects/spraybottle.png",2,"right","right",0.800000191,1,1,1,1
"158",23,148,0.9,"stim/64.jpeg",6,4,3,"Instruments",1,"stim/objects/Instruments/tuba2.png",4,"left","",NA,0,1,0,1
"159",23,149,0.7,"stim/44.jpeg",4,4,2,"Instruments",1,"stim/objects/Instruments/record_player2.png",1,"left","right",1.269000053,0,1,0,1
"160",23,150,0.9,"stim/63.jpeg",6,3,3,"Instruments",1,"stim/objects/Instruments/trumpet2.png",2,"left","left",0.533000231,1,1,1,1
"161",23,151,0.5,"stim/22.jpeg",2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/saw.png",1,"right","right",0.873000145,1,1,1,1
"162",23,152,0.9,"stim/53.jpeg",5,3,3,"HouseObjects",2,"stim/objects/HouseObjects/scale2.png",2,"right","left",0.775000095,0,1,0,1
"163",23,153,0.5,"stim/14.jpeg",1,4,1,"HouseObjects",2,"stim/objects/HouseObjects/rug.png",3,"right","left",0.746000051,0,1,0,1
"164",23,154,0.9,"stim/64.jpeg",6,4,3,"Instruments",1,"stim/objects/Instruments/tuba2.png",1,"left","",NA,0,1,0,1
"165",23,155,0.5,"stim/24.jpeg",2,4,1,"Instruments",1,"stim/objects/Instruments/timbal.png",3,"left","",NA,0,1,0,1
"166",23,156,0.9,"stim/53.jpeg",5,3,3,"HouseObjects",2,"stim/objects/HouseObjects/scale2.png",1,"right","",NA,0,1,0,1
"167",23,157,0.5,"stim/24.jpeg",2,4,1,"Instruments",1,"stim/objects/Instruments/timbal.png",3,"left","right",0.27300024,0,1,0,1
"168",23,158,0.9,"stim/64.jpeg",6,4,3,"Instruments",1,"stim/objects/Instruments/tuba2.png",2,"left","left",0.772000074,1,1,1,1
"169",23,159,0.9,"stim/61.jpeg",6,1,3,"Instruments",1,"stim/objects/Instruments/triangle2.png",3,"left","left",0.833000183,1,1,1,1
"170",23,160,0.9,"stim/61.jpeg",6,1,3,"Instruments",1,"stim/objects/Instruments/triangle2.png",2,"left","left",0.383000135,1,1,1,1
"171",23,161,0.9,"stim/51.jpeg",5,1,3,"HouseObjects",2,"stim/objects/HouseObjects/safetypin2.png",3,"right","right",0.545000076,1,1,1,1
"172",23,162,0.5,"stim/23.jpeg",2,3,1,"HouseObjects",2,"stim/objects/HouseObjects/scale.png",4,"right","right",0.551000118,1,1,1,1
"173",23,163,0.5,"stim/22.jpeg",2,2,1,"HouseObjects",2,"stim/objects/HouseObjects/saw.png",1,"right","left",0.618000031,0,1,0,1
"174",23,164,0.9,"stim/52.jpeg",5,2,3,"HouseObjects",2,"stim/objects/HouseObjects/saw2.png",3,"right","left",0.651000023,0,1,0,1
"175",23,165,0.5,"stim/21.jpeg",2,1,1,"Instruments",1,"stim/objects/Instruments/saxophone.png",2,"left","left",0.404000282,1,1,1,1
"176",23,166,0.5,"stim/23.jpeg",2,3,1,"HouseObjects",2,"stim/objects/HouseObjects/scale.png",4,"right","left",0.675000191,0,1,0,1
"177",23,167,0.9,"stim/53.jpeg",5,3,3,"HouseObjects",2,"stim/objects/HouseObjects/scale2.png",2,"right","right",0.602999926,1,1,1,1
"178",23,168,0.5,"stim/13.jpeg",1,3,1,"Instruments",1,"stim/objects/Instruments/record.png",3,"left","left",0.552000046,1,1,1,1
"179",23,169,0.7,"stim/34.jpeg",3,4,2,"HouseObjects",2,"stim/objects/HouseObjects/thread.png",2,"right","right",0.677000284,1,1,1,1
"180",23,170,0.5,"stim/23.jpeg",2,3,1,"HouseObjects",2,"stim/objects/HouseObjects/scale.png",1,"right","right",0.900000095,1,1,1,1
"181",23,171,0.5,"stim/22.jpeg",2,2,1,"Instruments",1,"stim/objects/Instruments/speaker.png",4,"left","right",0.647000074,0,1,0,1
"182",23,172,0.5,"stim/14.jpeg",1,4,1,"Instruments",1,"stim/objects/Instruments/record_player.png",1,"left","right",0.686000109,0,1,0,1
"183",23,173,0.7,"stim/44.jpeg",4,4,2,"Instruments",1,"stim/objects/Instruments/record_player2.png",1,"left","right",0.666000128,0,1,0,1
"184",23,174,0.7,"stim/42.jpeg",4,2,2,"Instruments",1,"stim/objects/Instruments/pipepiano2.png",4,"left","left",0.703000307,1,1,1,1
"185",23,175,0.3,"stim/32.jpeg",3,2,2,"Instruments",1,"stim/objects/Instruments/trombone.png",2,"left","left",0.528000116,1,1,1,1
"186",23,176,0.7,"stim/34.jpeg",3,4,2,"HouseObjects",2,"stim/objects/HouseObjects/thread.png",3,"right","left",0.720000029,0,1,0,1
"187",23,177,0.9,"stim/62.jpeg",6,2,3,"Instruments",1,"stim/objects/Instruments/trombone2.png",4,"left","right",0.348999977,0,1,0,1
"188",23,178,0.9,"stim/52.jpeg",5,2,3,"HouseObjects",2,"stim/objects/HouseObjects/saw2.png",3,"right","left",0.350000143,0,1,0,1
