"","participant","trial_index","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"40",47,40,0.7,"stim/12.jpeg",1,2,2,NA,"Instruments",2,"stim/objects/Instruments/pipepiano.png",1,"right","left",0.728999853,0,0,0
"41",47,41,0.5,"stim/54.jpeg",5,4,1,NA,"Instruments",2,"stim/objects/Instruments/marimba.png",3,"right","left",0.746000051,0,0,0
"42",47,42,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/recyclingbin2.png",1,"left","left",0.58100009,1,1,0
"43",47,43,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,"stim/objects/Instruments/metronome2.png",3,"right","right",0.594000101,1,1,0
"44",47,44,0.5,"stim/54.jpeg",5,4,1,NA,"Instruments",2,"stim/objects/Instruments/marimba.png",2,"right","left",0.626999855,0,0,0
"45",47,45,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/knife2.png",4,"left","",NA,0,0,0
"46",47,46,0.3,"stim/12.jpeg",1,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/remote.png",1,"left","left",0.747999907,1,1,0
"47",47,47,0.3,"stim/11.jpeg",1,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/recyclingbin.png",4,"left","left",0.526000023,1,1,0
"48",47,48,0.5,"stim/64.jpeg",6,4,1,NA,"Instruments",2,"stim/objects/Instruments/oboe.png",2,"right","right",0.729000092,1,1,0
"49",47,49,0.5,"stim/61.jpeg",6,1,1,NA,"Instruments",2,"stim/objects/Instruments/metronome.png",2,"right","",NA,0,0,0
"50",47,50,0.7,"stim/23.jpeg",2,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/key2.png",3,"left","left",0.497999907,1,1,0
"51",47,51,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/remote2.png",3,"left","left",0.669999838,1,1,0
"52",47,52,0.1,"stim/42.jpeg",4,2,3,NA,"Instruments",2,"stim/objects/Instruments/pipepiano2.png",3,"right","left",0.494999886,0,0,0
"53",47,53,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,"stim/objects/Instruments/panflute.png",3,"right","right",0.708999872,1,1,0
"54",47,54,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,"stim/objects/Instruments/panflute.png",2,"right","right",0.780999899,1,1,0
"55",47,55,0.3,"stim/21.jpeg",2,1,2,NA,"Instruments",2,"stim/objects/Instruments/keyboard2.png",2,"right","left",0.556000233,0,0,0
"56",47,56,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,"stim/objects/Instruments/record_player.png",3,"right","left",0.389000177,0,0,0
"57",47,57,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,"stim/objects/Instruments/panflute.png",3,"right","right",0.397000074,1,1,0
"58",47,58,0.3,"stim/22.jpeg",2,2,2,NA,"Instruments",2,"stim/objects/Instruments/laud2.png",4,"right","left",0.565999985,0,0,0
"59",47,59,0.5,"stim/54.jpeg",5,4,1,NA,"Instruments",2,"stim/objects/Instruments/marimba.png",4,"right","left",0.654999971,0,0,0
"60",47,60,0.3,"stim/13.jpeg",1,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/rubbergloves.png",4,"left","left",0.501000166,1,1,0
"61",47,61,0.5,"stim/52.jpeg",5,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/ironingboard.png",3,"left","left",0.648000002,1,1,0
"62",47,62,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,"stim/objects/Instruments/record_player.png",3,"right","right",0.795000076,1,1,0
"63",47,63,0.5,"stim/61.jpeg",6,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",1,"left","",NA,0,0,0
"64",47,64,0.5,"stim/64.jpeg",6,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",1,"left","right",0.519999981,0,0,0
"65",47,65,0.5,"stim/53.jpeg",5,3,1,NA,"Instruments",2,"stim/objects/Instruments/maraca.png",3,"right","left",0.64199996,0,0,0
"66",47,66,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/remote2.png",2,"left","left",0.697000027,1,1,0
"67",47,67,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,"stim/objects/Instruments/metronome2.png",1,"right","right",0.601999998,1,1,0
"68",47,68,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/knife2.png",2,"left","left",0.572999954,1,1,0
"69",47,69,0.5,"stim/63.jpeg",6,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/pan.png",4,"left","right",0.605000019,0,0,0
"70",47,70,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,"stim/objects/Instruments/oboe2.png",4,"right","right",0.625,1,1,0
"71",47,71,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",3,"left","left",0.747999907,1,1,0
"72",47,72,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/remote2.png",1,"left","left",0.622999907,1,1,0
"73",47,73,0.5,"stim/53.jpeg",5,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/key.png",1,"left","",NA,0,0,0
"74",47,74,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",2,"left","left",0.638000011,1,1,0
"75",47,75,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/iron2.png",2,"left","left",0.570000172,1,1,0
"76",47,76,0.3,"stim/23.jpeg",2,3,2,NA,"Instruments",2,"stim/objects/Instruments/maraca2.png",1,"right","left",0.394000053,0,0,0
"77",47,77,0.5,"stim/53.jpeg",5,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/key.png",4,"left","left",0.44900012,1,1,0
"78",47,78,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/remote2.png",1,"left","left",0.476999998,1,1,0
"79",47,79,0.3,"stim/22.jpeg",2,2,2,NA,"Instruments",2,"stim/objects/Instruments/laud2.png",4,"right","left",0.58100009,0,0,0
"80",47,80,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/recyclingbin2.png",2,"left","left",0.502000093,1,1,0
"81",47,81,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",4,"left","left",0.405999899,1,1,0
"82",47,82,0.7,"stim/12.jpeg",1,2,2,NA,"Instruments",2,"stim/objects/Instruments/pipepiano.png",1,"right","left",0.357000113,0,0,0
"83",47,83,0.7,"stim/22.jpeg",2,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/ironingboard2.png",4,"left","left",0.519000053,1,1,0
"84",47,84,0.5,"stim/63.jpeg",6,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/pan.png",3,"left","right",0.576999903,0,0,0
"85",47,85,0.5,"stim/62.jpeg",6,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/match.png",3,"left","right",0.447999954,0,0,0
"86",47,86,0.7,"stim/23.jpeg",2,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/key2.png",1,"left","left",0.578000069,1,1,0
"87",47,87,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,"stim/objects/Instruments/metronome2.png",3,"right","right",0.607000113,1,1,0
"88",47,88,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/remote2.png",3,"left","left",0.50999999,1,1,0
"89",47,89,0.1,"stim/43.jpeg",4,3,3,NA,"Instruments",2,"stim/objects/Instruments/record2.png",3,"right","left",0.814999819,0,0,0
"90",47,90,0.1,"stim/44.jpeg",4,4,3,NA,"Instruments",2,"stim/objects/Instruments/record_player2.png",3,"right","left",0.671999931,0,0,0
"91",47,91,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,"stim/objects/Instruments/oboe2.png",3,"right","right",0.710000038,1,1,0
"92",47,92,0.5,"stim/64.jpeg",6,4,1,NA,"Instruments",2,"stim/objects/Instruments/oboe.png",3,"right","",NA,0,0,0
"93",47,93,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,"stim/objects/Instruments/musicstand2.png",2,"right","left",0.575000048,0,0,0
"94",47,94,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,"stim/objects/Instruments/record_player.png",1,"right","left",0.59100008,0,0,0
"95",47,95,0.5,"stim/64.jpeg",6,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",4,"left","right",0.546999931,0,0,0
"96",47,96,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/remote2.png",4,"left","right",0.582000017,0,0,0
"97",47,97,0.5,"stim/63.jpeg",6,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/pan.png",1,"left","right",0.663000107,0,0,0
"98",47,98,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/knife2.png",3,"left","left",0.796000004,1,1,0
"99",47,99,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,"stim/objects/Instruments/musicsheet2.png",4,"right","right",0.544000149,1,1,0
"100",47,100,0.3,"stim/14.jpeg",1,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug.png",3,"left","right",0.707999945,0,0,0
"101",47,101,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,"stim/objects/Instruments/metronome2.png",2,"right","right",0.683000088,1,1,0
"102",47,102,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,"stim/objects/Instruments/musicstand2.png",1,"right","right",0.561000109,1,1,0
"103",47,103,0.3,"stim/12.jpeg",1,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/remote.png",2,"left","",NA,0,0,0
"104",47,104,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/recyclingbin2.png",1,"left","right",0.484000206,0,0,0
"105",47,105,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/recyclingbin2.png",1,"left","left",0.607000113,1,1,0
"106",47,106,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,"stim/objects/Instruments/record_player.png",3,"right","left",0.389000177,0,0,0
"107",47,107,0.5,"stim/63.jpeg",6,3,1,NA,"Instruments",2,"stim/objects/Instruments/musicstand.png",4,"right","right",0.625,1,1,0
"108",47,108,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/knife2.png",4,"left","left",0.521999836,1,1,0
"109",47,109,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/iron2.png",1,"left","left",0.487999916,1,1,0
"110",47,110,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,"stim/objects/Instruments/musicstand2.png",2,"right","right",0.568000078,1,1,0
"111",47,111,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/iron2.png",1,"left","left",0.565000057,1,1,0
"112",47,112,0.3,"stim/24.jpeg",2,4,2,NA,"Instruments",2,"stim/objects/Instruments/marimba2.png",2,"right","left",0.469000101,0,0,0
"113",47,113,0.7,"stim/22.jpeg",2,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/ironingboard2.png",3,"left","left",0.483999968,1,1,0
"114",47,114,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",4,"left","right",0.546000004,0,0,0
"115",47,115,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/knife.png",4,"left","left",0.394000053,1,1,0
"116",47,116,0.9,"stim/43.jpeg",4,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/rubbergloves2.png",2,"left","left",0.496999979,1,1,0
"117",47,117,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,"stim/objects/Instruments/musicstand2.png",2,"right","right",0.536999941,1,1,0
"118",47,118,0.5,"stim/53.jpeg",5,3,1,NA,"Instruments",2,"stim/objects/Instruments/maraca.png",3,"right","left",0.578999996,0,0,0
"119",47,119,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,"stim/objects/Instruments/metronome2.png",2,"right","right",0.616999865,1,1,0
"120",47,120,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,"stim/objects/Instruments/musicsheet2.png",4,"right","right",0.529999971,1,1,0
"121",47,121,0.7,"stim/12.jpeg",1,2,2,NA,"Instruments",2,"stim/objects/Instruments/pipepiano.png",2,"right","left",0.837000132,0,0,0
"122",47,122,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/recyclingbin2.png",1,"left","left",0.522000074,1,1,0
"123",47,123,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,"stim/objects/Instruments/musicstand2.png",4,"right","right",0.549999952,1,1,0
"124",47,124,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,"stim/objects/Instruments/record_player.png",4,"right","left",0.649999857,0,0,0
"125",47,125,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",4,"left","left",0.569999933,1,1,0
"126",47,126,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,"stim/objects/Instruments/musicstand2.png",2,"right","right",0.56099987,1,1,0
"127",47,127,0.5,"stim/62.jpeg",6,2,1,NA,"Instruments",2,"stim/objects/Instruments/musicsheet.png",2,"right","",NA,0,0,0
"128",47,128,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/iron2.png",1,"left","left",0.528000116,1,1,0
"129",47,129,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/knife2.png",2,"left","left",0.437000036,1,1,0
"130",47,130,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,"stim/objects/Instruments/musicsheet2.png",3,"right","right",0.562999964,1,1,0
"131",47,131,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,"stim/objects/Instruments/metronome2.png",1,"right","right",0.404000044,1,1,0
"132",47,132,0.5,"stim/62.jpeg",6,2,1,NA,"Instruments",2,"stim/objects/Instruments/musicsheet.png",1,"right","right",0.396999836,1,1,0
"133",47,133,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,"stim/objects/Instruments/record.png",4,"right","left",0.838999987,0,0,0
"134",47,134,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/knife2.png",4,"left","left",0.492999792,1,1,0
"135",47,135,0.7,"stim/23.jpeg",2,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/key2.png",1,"left","left",0.388000011,1,1,0
"136",47,136,0.3,"stim/14.jpeg",1,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug.png",2,"left","right",0.460999966,0,0,0
"137",47,137,0.5,"stim/62.jpeg",6,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/match.png",1,"left","left",0.879999876,1,1,0
"138",47,138,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,"stim/objects/Instruments/musicsheet2.png",4,"right","right",0.516000032,1,1,0
"139",47,139,0.5,"stim/61.jpeg",6,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",2,"left","left",0.598999977,1,1,0
"140",47,140,0.3,"stim/23.jpeg",2,3,2,NA,"Instruments",2,"stim/objects/Instruments/maraca2.png",2,"right","left",0.616999865,0,0,0
"141",47,141,0.5,"stim/61.jpeg",6,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",2,"left","left",0.693000078,1,1,0
"142",47,142,0.3,"stim/24.jpeg",2,4,2,NA,"Instruments",2,"stim/objects/Instruments/marimba2.png",2,"right","left",0.680000067,0,0,0
"143",47,143,0.3,"stim/11.jpeg",1,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/recyclingbin.png",1,"left","right",0.546000004,0,0,0
"144",47,144,0.5,"stim/53.jpeg",5,3,1,NA,"Instruments",2,"stim/objects/Instruments/maraca.png",2,"right","left",0.570999861,0,0,0
"145",47,145,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/iron2.png",2,"left","left",0.596000195,1,1,0
"146",47,146,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,"stim/objects/Instruments/record_player.png",4,"right","left",0.58100009,0,0,0
"147",47,147,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",4,"left","left",0.514999866,1,1,0
"148",47,148,0.1,"stim/34.jpeg",3,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/pitcher2.png",3,"left","right",0.599999905,0,0,0
"149",47,149,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,"stim/objects/Instruments/musicstand2.png",2,"right","right",0.555000067,1,1,0
"150",47,150,0.7,"stim/23.jpeg",2,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/key2.png",4,"left","left",0.482999802,1,1,0
"151",47,151,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,"stim/objects/Instruments/record.png",4,"right","right",0.632999897,1,1,0
"152",47,152,0.5,"stim/52.jpeg",5,2,1,NA,"Instruments",2,"stim/objects/Instruments/laud.png",2,"right","left",0.582000017,0,0,0
"153",47,153,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,"stim/objects/Instruments/record.png",4,"right","right",0.622999907,1,1,0
"154",47,154,0.3,"stim/14.jpeg",1,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug.png",4,"left","right",0.427000046,0,0,0
"155",47,155,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,"stim/objects/Instruments/musicsheet2.png",1,"right","right",0.568000078,1,1,0
"156",47,156,0.5,"stim/64.jpeg",6,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",3,"left","right",0.781000137,0,0,0
"157",47,157,0.7,"stim/22.jpeg",2,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/ironingboard2.png",3,"left","left",0.568000078,1,1,0
"158",47,158,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,"stim/objects/Instruments/panflute.png",1,"right","right",0.625999928,1,1,0
"159",47,159,0.5,"stim/61.jpeg",6,1,1,NA,"Instruments",2,"stim/objects/Instruments/metronome.png",2,"right","right",0.462000132,1,1,0
"160",47,160,0.5,"stim/61.jpeg",6,1,1,NA,"Instruments",2,"stim/objects/Instruments/metronome.png",3,"right","right",0.493000031,1,1,0
"161",47,161,0.5,"stim/52.jpeg",5,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/ironingboard.png",2,"left","left",0.549000025,1,1,0
"162",47,162,0.3,"stim/22.jpeg",2,2,2,NA,"Instruments",2,"stim/objects/Instruments/laud2.png",3,"right","left",0.477999926,0,0,0
"163",47,163,0.3,"stim/24.jpeg",2,4,2,NA,"Instruments",2,"stim/objects/Instruments/marimba2.png",3,"right","left",0.657000065,0,0,0
"164",47,164,0.9,"stim/43.jpeg",4,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/rubbergloves2.png",2,"left","right",0.450999975,0,0,0
"165",47,165,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",2,"left","left",0.484999895,1,1,0
"166",47,166,0.5,"stim/51.jpeg",5,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/iron.png",3,"left","left",0.563000202,1,1,0
"167",47,167,0.5,"stim/52.jpeg",5,2,1,NA,"Instruments",2,"stim/objects/Instruments/laud.png",4,"right","left",0.802999973,0,0,0
"168",47,168,0.5,"stim/61.jpeg",6,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/lintroller.png",4,"left","",NA,0,0,0
"169",47,169,0.5,"stim/64.jpeg",6,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",4,"left","left",0.726999998,1,1,0
"170",47,170,0.1,"stim/32.jpeg",3,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/match2.png",4,"left","right",0.560000181,0,0,0
"171",47,171,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,"stim/objects/Instruments/oboe2.png",2,"right","right",0.385999918,1,1,0
"172",47,172,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,"stim/objects/Instruments/metronome2.png",3,"right","right",0.563999891,1,1,0
"173",47,173,0.5,"stim/64.jpeg",6,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/pitcher.png",3,"left","left",0.457000017,1,1,0
"174",47,174,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,"stim/objects/Instruments/musicsheet2.png",3,"right","right",0.397000074,1,1,0
"175",47,175,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,"stim/objects/Instruments/oboe2.png",1,"right","right",0.414000034,1,1,0
"176",47,176,0.5,"stim/53.jpeg",5,3,1,NA,"Instruments",2,"stim/objects/Instruments/maraca.png",4,"right","left",0.542999983,0,0,0
