id_acc,key_resp_id.keys,key_resp_id.rt,key_resp_conf.keys,key_resp_conf.rt,assoc_acc,key_resp_assoc.keys,key_resp_assoc.rt,loc_acc,key_resp_loc.keys,key_resp_loc.rt,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,context_type,object_cat,PE_level,OvsN,obj_file,scn_file,corr_scn_cat,assoc_file,corr_scn_inst,corr_loc,participant,date,expName,psychopyVersion,OS,frameRate
1,right,1.086999893,,,0,,,0,,,1,0,200,162,1,199,0,1,0,2,stim/objects/HouseObjects/towel3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.13499999,,,0,,,0,,,1,0,200,150,1,199,0,2,0,2,stim/objects/Instruments/panflute3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.769999743,,,0,,,0,,,1,0,200,136,1,199,0,2,0,2,stim/objects/Instruments/metronome3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.95299983,2,2.696000099,0,3,1.835999966,0,2,2.260999918,1,0,200,98,1,199,3,2,0.1,1,stim/objects/Instruments/vuvuzela2.png,stim/63.jpeg,6,stim/6.png,3,2,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.144999743,,,0,,,0,,,1,0,200,181,1,199,0,1,0,2,stim/objects/HouseObjects/garbagebin4.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.960999966,,,0,,,0,,,1,0,200,147,1,199,0,1,0,2,stim/objects/HouseObjects/sponge3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.031999826,,,0,,,0,,,1,0,200,135,1,199,0,2,0,2,stim/objects/Instruments/marimba3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.368999958,,,0,,,0,,,1,0,200,142,1,199,0,1,0,2,stim/objects/HouseObjects/rubbergloves3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,2.582000017,,,0,,,0,,,1,0,200,193,1,199,0,2,0,2,stim/objects/Instruments/guitarcase4.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.583999872,,,0,,,0,,,1,0,200,103,1,199,0,1,0,2,stim/objects/HouseObjects/doormat3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.355000019,,,0,,,0,,,1,0,200,182,1,199,0,1,0,2,stim/objects/HouseObjects/glass4.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.792999744,2,2.865999937,0,2,2.348999977,0,4,1.299999952,1,0,200,54,1,199,2,2,0.3,1,stim/objects/Instruments/harmonica2.png,stim/42.jpeg,4,stim/4.png,2,2,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.322999954,3,1.599999905,0,3,2.405999899,0,1,1.268000126,1,0,200,38,1,199,2,2,0.7,1,stim/objects/Instruments/flute2.png,stim/32.jpeg,3,stim/3.png,2,2,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.042999744,2,3.530999899,0,3,1.803999901,0,3,2.144000053,1,0,200,81,1,199,3,1,0.9,1,stim/objects/HouseObjects/scale2.png,stim/62.jpeg,6,stim/6.png,2,3,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.124000072,3,1.113999844,0,1,2.357999802,0,4,1.674999952,1,0,200,44,1,199,2,1,0.7,1,stim/objects/HouseObjects/hairdryer2.png,stim/44.jpeg,4,stim/4.png,4,3,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.333999872,2,1.917999744,0,1,1.848999977,0,1,1.032000065,1,0,200,6,1,199,1,1,0.5,1,stim/objects/Instruments/pipepiano.png,stim/13.jpeg,1,stim/1.png,3,2,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.359999895,,,0,,,0,,,1,0,200,167,1,199,0,1,0,2,stim/objects/HouseObjects/dishsoap4.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.700000048,3,4.128999949,0,3,1.532999992,0,3,1.42599988,1,0,200,42,1,199,2,1,0.7,1,stim/objects/HouseObjects/glass2.png,stim/42.jpeg,4,stim/4.png,2,2,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.234999895,2,1.271999836,0,2,0.835999966,0,1,1.036999941,1,0,200,27,1,199,2,1,0.3,1,stim/objects/HouseObjects/dishsoap2.png,stim/34.jpeg,3,stim/3.png,4,1,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.104000092,4,1.428999901,0,4,3.868999958,0,1,2.439999819,1,0,200,58,1,199,2,2,0.3,1,stim/objects/Instruments/laud2.png,stim/42.jpeg,4,stim/4.png,2,3,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.145999908,2,1.628000021,0,3,1.191999912,0,3,0.655999899,1,0,200,93,1,199,3,2,0.1,1,stim/objects/Instruments/triangle2.png,stim/62.jpeg,6,stim/6.png,2,2,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.269999981,,,0,,,0,,,1,0,200,134,1,199,0,2,0,2,stim/objects/Instruments/maraca3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.796999931,4,1.429999828,0,1,1.487999916,0,1,0.713000059,1,0,200,35,1,199,2,2,0.7,1,stim/objects/Instruments/drums2.png,stim/33.jpeg,3,stim/3.png,3,1,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,2.032999992,3,3.381999731,0,2,3.737999916,0,3,1.763999939,1,0,200,29,1,199,2,1,0.3,1,stim/objects/HouseObjects/dustpan2.png,stim/32.jpeg,3,stim/3.png,2,3,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.088999987,4,0.997999907,0,2,2.487999916,0,3,0.940000057,1,0,200,5,1,199,1,1,0.5,1,stim/objects/Instruments/panflute.png,stim/12.jpeg,1,stim/1.png,2,1,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.375,3,2.44900012,0,2,1.006000042,0,1,0.78399992,1,0,200,55,1,199,2,2,0.3,1,stim/objects/Instruments/harp2.png,stim/43.jpeg,4,stim/4.png,3,4,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.224999905,,,0,,,0,,,1,0,200,129,1,199,0,1,0,2,stim/objects/HouseObjects/pitcher3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.039000034,2,1.131999969,0,3,2.129999876,0,3,1.620999813,1,0,200,61,1,199,3,1,0.1,1,stim/objects/HouseObjects/lintroller2.png,stim/52.jpeg,5,stim/5.png,2,3,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.951999903,,,0,,,0,,,1,0,200,144,1,199,0,1,0,2,stim/objects/HouseObjects/safetypin3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.18599987,2,1.348999739,0,4,2.428999901,0,4,1.463000059,1,0,200,89,1,199,3,1,0.9,1,stim/objects/HouseObjects/wateringcan2.png,stim/62.jpeg,6,stim/6.png,2,4,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.273999929,2,1.12899971,0,1,1.206999779,0,3,1.489999771,1,0,200,83,1,199,3,1,0.9,1,stim/objects/HouseObjects/spraybottle2.png,stim/64.jpeg,6,stim/6.png,4,4,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.290999889,2,1.34800005,0,4,1.224999905,0,3,0.557999849,1,0,200,23,1,199,2,1,0.3,1,stim/objects/HouseObjects/vacuumcleaner.png,stim/34.jpeg,3,stim/3.png,4,3,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.351000071,,,0,,,0,,,1,0,200,114,1,199,0,2,0,2,stim/objects/Instruments/flutetrans3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.539000034,4,1.501999855,0,3,1.82799983,0,2,1.201999903,1,0,200,97,1,199,3,2,0.1,1,stim/objects/Instruments/violin2.png,stim/62.jpeg,6,stim/6.png,2,4,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.938999891,2,1.010999918,0,3,1.570999861,0,1,0.818999767,1,0,200,2,1,199,1,1,0.5,1,stim/objects/HouseObjects/rubbergloves.png,stim/11.jpeg,1,stim/1.png,1,4,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.375999928,,,0,,,0,,,1,0,200,133,1,199,0,2,0,2,stim/objects/Instruments/laud3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.592999935,,,0,,,0,,,1,0,200,123,1,199,0,1,0,2,stim/objects/HouseObjects/ironingboard3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,2.117999792,2,0.816999912,0,1,0.72300005,0,2,0.587999821,1,0,200,88,1,199,3,1,0.9,1,stim/objects/HouseObjects/vacuumcleaner2.png,stim/61.jpeg,6,stim/6.png,1,1,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.312000036,,,0,,,0,,,1,0,200,153,1,199,0,2,0,2,stim/objects/Instruments/record_player3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.957000017,,,0,,,0,,,1,0,200,183,1,199,0,1,0,2,stim/objects/HouseObjects/glassmop4.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.779999971,,,0,,,0,,,1,0,200,148,1,199,0,1,0,2,stim/objects/HouseObjects/spraybottle3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.021999836,3,1.568000078,0,1,1.335999966,0,3,1.047999859,1,0,200,82,1,199,3,1,0.9,1,stim/objects/HouseObjects/sponge2.png,stim/63.jpeg,6,stim/6.png,3,4,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.203000069,,,0,,,0,,,1,0,200,197,1,199,0,2,0,2,stim/objects/Instruments/keyboard4.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.767999887,,,0,,,0,,,1,0,200,199,1,199,0,2,0,2,stim/objects/Instruments/maraca4.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.592999935,3,2.621000051,0,4,2.11500001,0,1,1.499999762,1,0,200,11,1,199,1,2,0.5,1,stim/objects/HouseObjects/scale.png,stim/22.jpeg,2,stim/2.png,2,2,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.02699995,3,1.197000027,0,3,2.208999872,0,2,1.07799983,1,0,200,87,1,199,3,1,0.9,1,stim/objects/HouseObjects/towel2.png,stim/64.jpeg,6,stim/6.png,4,2,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.189999819,3,1.434999943,0,1,1.569999933,0,2,2.138999939,1,0,200,79,1,199,3,2,0.9,1,stim/objects/Instruments/saxophone2.png,stim/54.jpeg,5,stim/5.png,4,1,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,3.02699995,,,0,,,0,,,1,0,200,152,1,199,0,2,0,2,stim/objects/Instruments/record3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.472999811,,,0,,,0,,,1,0,200,195,1,199,0,2,0,2,stim/objects/Instruments/harp4.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.998999834,3,1.347999811,0,3,1.088000059,0,2,1.118999958,1,0,200,96,1,199,3,2,0.1,1,stim/objects/Instruments/tuba2.png,stim/61.jpeg,6,stim/6.png,1,2,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.045000076,,,0,,,0,,,1,0,200,112,1,199,0,2,0,2,stim/objects/Instruments/electricguitar3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.802999973,,,0,,,0,,,1,0,200,131,1,199,0,2,0,2,stim/objects/Instruments/hihat3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.720999956,,,0,,,0,,,1,0,200,110,1,199,0,2,0,2,stim/objects/Instruments/drums3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.572999954,,,0,,,0,,,1,0,200,140,1,199,0,1,0,2,stim/objects/HouseObjects/recyclingbin3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.484999895,3,1.434000015,0,1,0.753000021,0,1,1.064999819,1,0,200,7,1,199,1,1,0.5,1,stim/objects/Instruments/record.png,stim/14.jpeg,1,stim/1.png,4,1,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.778000116,2,1.898999929,0,4,3.338999987,0,3,1.335999966,1,0,200,14,1,199,1,2,0.5,1,stim/objects/HouseObjects/teapot.png,stim/21.jpeg,2,stim/2.png,1,4,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,1.529000044,,,0,,,0,,,1,0,200,171,1,199,0,2,0,2,stim/objects/Instruments/tuba3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.467999935,,,0,,,0,,,1,0,200,191,1,199,0,2,0,2,stim/objects/Instruments/gong4.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,left,0.329999924,1,0.552999973,0,2,0.643999815,0,2,2.608999729,1,0,200,90,1,199,3,2,0.1,1,stim/objects/Instruments/speaker2.png,stim/63.jpeg,6,stim/6.png,3,2,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,1.919999838,,,0,,,0,,,1,0,200,101,1,199,0,1,0,2,stim/objects/HouseObjects/cushion3.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.799999952,,,0,,,0,,,1,0,200,189,1,199,0,1,0,2,stim/objects/HouseObjects/key4.png,,0,stim/0.png,0,0,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
1,right,0.599999905,1,3.028999805,0,1,2.369999886,0,2,0.792999744,1,0,200,45,1,199,2,1,0.7,1,stim/objects/HouseObjects/handbrush2.png,stim/41.jpeg,4,stim/4.png,1,1,65,2021-04-02_09h04.03.275,premup-three_ses-02_part-03_label-phase3,3.2.4,MacIntel,60
